0.129184, -0.347557, 0.729203, 0.937862, 0.780047, 0.931697, -0.763097, 0.895684, -0.209275, 0.830920, 0.548791, 0.924277, -0.449593, -0.563269, -0.893847, -0.268201, -0.720660, 0.678821, -0.476347, -0.813468, -0.900162, 0.997243, -0.897270, -0.167869, -0.050972, 0.168145, -0.127671, -0.354550, -0.039609, 0.424809, 0.077279, -0.089789, -0.148174, -0.237009, 0.295041, 0.178234, -0.025784, 0.116217, -0.241568, -0.102399, -0.081976, -0.165258, 0.459009, 0.081778, -0.325872, -0.003833, -0.008775, 0.228585, 0.165313, -0.099388, -0.045719, -0.240523, -0.043921, 0.209928, 0.073909, -0.088394, -0.063204, 0.206015, -0.065301, -0.245255, -0.000884, 0.213650, 0.107894, -0.239989, 0.020765, 0.109741, -0.243024, -0.160564, 0.278123, 0.209589, -0.198403, 0.219652, 0.068769, -0.332188, 0.214175, 0.140976, -0.183931, -0.009329, -0.088465, -0.114613, 0.082440, -0.102131, -0.140543, 0.119887, 0.167663, 0.251696, 0.023360, -0.301659, -0.089785, 0.039084, 0.180165, 0.159258, -0.075556, -0.052822, -0.219143, -0.367261, 0.174992, 0.387100, 0.053623, -0.176767, -0.074501, 0.146660, -0.105641, 0.142834, 0.258197, -0.176052, -0.171912, -0.168876, 0.008559, 0.238467, -0.120408, -0.119175, 0.198574, 0.008674, 0.080603, -0.046009, -0.279812, 0.173712, 0.235854, -0.158651, -0.156269, 0.073471, 0.152154, -0.130222, -0.170091, 0.133685, -0.131285, 0.139521, 
0.943943, -0.960069, 0.952852, 0.430065, 0.662271, -0.728507, -0.823522, 0.957737, 0.978897, 0.861052, 0.697774, 0.683167, 0.282431, 0.976503, -0.802482, -0.316910, -0.970896, -0.064729, 0.760411, -0.193924, 0.630969, 0.862879, 0.919746, -0.874004, -0.237904, 0.069045, 0.404005, -0.150932, -0.004163, 0.116298, -0.440159, -0.082605, 0.378488, 0.333591, -0.187979, -0.300816, 0.046810, 0.223639, -0.039910, -0.227967, 0.231064, 0.125279, -0.174385, -0.163254, 0.216674, 0.060692, -0.121855, -0.095233, -0.320537, 0.306032, 0.232115, -0.073551, 0.097889, -0.233851, -0.185870, 0.125318, 0.079001, 0.077099, 0.140493, -0.026040, -0.188015, -0.083823, 0.051815, 0.141051, -0.049918, -0.209002, 0.265653, 0.111215, -0.119965, 0.040974, -0.390464, -0.230325, 0.468186, 0.295809, -0.167734, -0.133955, -0.202768, 0.039886, 0.399253, -0.023317, -0.280902, 0.135719, -0.032071, -0.205247, 0.066186, 0.034477, 0.290946, 0.048884, -0.370858, -0.033844, 0.302330, 0.053839, -0.224040, 0.182626, -0.100675, -0.297351, 0.136712, 0.092703, 0.011969, 0.141961, 0.188397, -0.233703, -0.068251, -0.084439, -0.035856, 0.276204, -0.246914, -0.110919, 0.091703, 0.006961, 0.147493, 0.075510, 0.000183, -0.124356, -0.069487, 0.157160, -0.066386, -0.140387, 0.146415, 0.183092, -0.021978, -0.279748, 0.029608, -0.011865, -0.351794, 0.307750, 0.143581, -0.065089, 
0.708807, -0.861230, 0.736470, 0.845300, 0.796479, 0.832134, -0.901310, 0.928924, -0.350396, 0.975238, -0.053282, 0.627140, -0.213734, 0.816178, -0.828102, -0.388907, -0.580479, 0.203612, -0.570181, -0.453084, -0.849943, 0.995073, -0.523234, -0.561339, 0.004897, 0.016606, -0.100822, -0.089518, -0.007723, -0.144863, 0.285285, 0.023251, -0.221812, 0.297512, 0.034033, -0.236996, -0.039187, 0.169460, -0.037953, -0.277248, 0.202962, 0.371400, -0.243051, -0.467687, 0.053830, 0.436293, -0.083200, -0.024235, 0.248407, -0.436560, -0.057405, 0.199995, -0.058705, 0.202215, -0.077335, -0.100589, 0.015924, -0.167636, 0.092614, 0.174853, 0.018565, 0.027741, -0.085022, -0.052635, 0.018633, 0.049584, 0.070746, -0.068313, -0.238570, 0.133847, 0.219875, -0.445304, -0.038031, 0.550400, 0.339147, -0.339485, -0.500553, 0.152150, 0.091857, 0.010109, 0.073301, 0.057835, 0.166162, -0.233432, -0.327050, 0.168700, 0.063654, 0.050809, 0.142349, -0.010347, 0.183167, -0.247131, -0.363813, 0.061254, 0.173603, 0.154555, -0.152793, -0.137109, 0.204796, -0.014468, -0.091697, 0.376609, -0.095782, -0.475767, 0.079537, 0.232970, -0.139993, 0.073272, 0.349044, -0.150956, -0.168904, -0.000254, -0.066766, 0.198855, 0.241822, -0.282600, -0.370426, 0.015956, 0.249293, 0.279676, -0.359695, -0.292699, 0.490422, 0.149277, -0.155777, 0.096084, -0.261045, -0.070410, 
0.859768, -0.962125, 0.757097, 0.769676, 0.685668, -0.261564, -0.846950, 0.726707, 0.725787, 0.827048, 0.794648, 0.579537, -0.209417, 0.893327, -0.832882, 0.665233, -0.938517, 0.040931, 0.449968, 0.341927, 0.077252, 0.905792, 0.875999, -0.792007, -0.227532, 0.314266, 0.293024, -0.115394, -0.171738, -0.113358, -0.014135, 0.229161, 0.169026, -0.135496, -0.113497, -0.082917, -0.054865, 0.103967, 0.085702, 0.135140, 0.118055, -0.107879, -0.245305, -0.028348, -0.027579, -0.150511, 0.157615, 0.090699, 0.150377, 0.248805, -0.084012, -0.154131, -0.144542, -0.256121, -0.036244, 0.291299, 0.107358, -0.164499, -0.005904, 0.186173, 0.027191, 0.014105, 0.080926, -0.159202, -0.194864, 0.103608, 0.198481, -0.062076, -0.132756, -0.025583, -0.001473, 0.037262, -0.064610, 0.094575, -0.098216, -0.303034, 0.270585, 0.302101, 0.179246, -0.188668, -0.414716, 0.197929, 0.114999, -0.140872, 0.002915, -0.095650, 0.167378, 0.160080, -0.070762, 0.084920, -0.475883, -0.190889, 0.722350, 0.097973, -0.384528, -0.138261, 0.085578, 0.218812, 0.170316, -0.106210, -0.368384, 0.014572, 0.328369, 0.112075, -0.274407, -0.368336, 0.287574, 0.250773, -0.195882, 0.118926, 0.101144, -0.049928, -0.099024, -0.134523, -0.206527, 0.140785, 0.384178, -0.268862, -0.129307, 0.315206, 0.114091, -0.252367, -0.112719, -0.065217, -0.051406, 0.209343, -0.021015, 0.032472, 
0.791729, -0.892973, -0.475955, 0.749056, 0.762698, 0.839008, -0.596903, 0.506395, -0.806845, 0.865602, 0.805840, 0.708675, 0.080459, 0.305924, -0.748372, -0.023448, -0.902865, 0.565786, -0.087870, -0.884306, -0.868210, 0.979094, -0.667289, -0.569146, -0.204844, -0.271999, 0.198005, 0.100531, -0.029648, 0.046385, 0.101095, -0.324014, -0.037130, 0.235557, -0.007513, -0.139017, 0.076559, 0.292452, -0.275314, -0.073010, 0.350796, -0.196933, -0.260370, 0.005101, 0.260445, 0.041674, -0.421405, 0.184627, 0.189838, -0.158144, 0.241151, -0.050272, -0.094957, 0.020351, -0.165090, 0.250775, 0.092990, -0.297693, 0.083189, 0.104513, -0.198355, 0.165133, 0.074303, -0.268047, 0.139689, 0.196918, -0.256089, -0.255729, 0.181056, 0.242784, 0.102923, -0.079106, -0.107580, -0.175221, -0.253385, 0.141678, 0.505128, 0.186856, -0.249696, -0.112458, -0.054288, -0.190168, -0.160337, 0.171132, 0.164470, 0.097858, 0.132036, -0.061624, -0.221927, -0.055575, 0.161829, 0.134836, -0.245036, -0.224778, 0.539362, 0.146858, -0.534935, -0.413914, 0.167678, 0.335041, -0.106546, 0.122850, 0.289623, -0.157026, -0.084263, 0.066062, -0.102901, -0.023153, 0.013307, 0.066901, -0.160854, -0.113699, 0.270593, 0.088752, -0.133356, -0.045157, 0.218914, 0.007990, -0.370153, 0.026491, 0.191564, -0.172131, 0.177565, 0.310286, -0.301790, -0.065339, 0.117341, -0.057461, 
0.836162, -0.932118, 0.666044, -0.219082, 0.628001, 0.075254, -0.701431, 0.768196, 0.398520, 0.687082, 0.817539, 0.624730, -0.343790, 0.398120, -0.890817, -0.206308, -0.879364, 0.382436, 0.628031, -0.391128, -0.218068, 0.977391, 0.207654, -0.639210, -0.128738, -0.053846, -0.095831, -0.057955, 0.024094, -0.035654, 0.157973, 0.335505, -0.122501, -0.325964, -0.023420, 0.125405, 0.043260, 0.012292, -0.095778, 0.126621, 0.179238, -0.260818, -0.060162, 0.046973, -0.076725, 0.214234, 0.074921, -0.360131, 0.061931, 0.282894, -0.052084, 0.012652, -0.066555, -0.034595, 0.074531, -0.107579, -0.028870, -0.139289, -0.197422, 0.192973, 0.316791, 0.175869, -0.122331, -0.273229, -0.107114, 0.067234, 0.185367, 0.016384, -0.015811, 0.040878, -0.024817, 0.065891, -0.302062, -0.031343, 0.301393, -0.224276, 0.037111, 0.109531, 0.025187, 0.129644, -0.279426, 0.048866, 0.252690, -0.407473, -0.014753, 0.322866, -0.131181, -0.002470, -0.013964, 0.044658, 0.225143, 0.082691, -0.127710, -0.452865, -0.023643, 0.664050, -0.113693, -0.379375, 0.173757, -0.380107, -0.135749, 0.475756, 0.029254, 0.049105, -0.011482, -0.069089, 0.284952, -0.065213, -0.245014, -0.135741, -0.095939, 0.094510, 0.216350, 0.034095, -0.188665, 0.078808, 0.150642, -0.083733, 0.039573, -0.094723, -0.121218, 0.044282, -0.070351, 0.185071, 0.153947, -0.266993, -0.225342, 0.366732, 
0.773453, -0.847453, 0.677751, 0.473307, 0.676165, 0.150938, -0.796344, 0.921818, 0.665559, 0.942318, 0.511021, 0.884055, 0.067621, 0.795262, -0.872393, -0.182076, -0.726622, 0.418672, -0.394187, -0.081894, -0.579108, 0.997649, -0.007356, -0.449906, 0.054948, -0.120850, -0.267486, 0.258212, 0.082364, -0.179761, 0.087589, -0.034753, -0.040430, 0.100320, 0.167876, 0.073549, -0.216966, -0.255194, -0.053044, 0.064644, 0.231640, 0.222791, -0.215734, -0.151302, 0.132873, 0.175726, -0.094508, -0.252278, 0.030198, 0.174090, 0.021255, -0.217448, -0.082319, 0.168918, 0.002184, 0.114048, 0.129216, -0.402022, 0.129439, 0.404585, -0.195459, -0.131232, -0.052050, 0.126631, 0.087142, -0.318683, -0.121874, 0.119166, 0.021858, 0.022492, -0.024058, 0.279936, 0.283150, -0.193477, -0.232212, -0.222899, -0.083957, 0.240728, 0.281797, 0.152359, 0.069120, -0.389434, -0.412229, 0.155692, 0.196699, 0.065689, 0.153466, -0.201702, -0.367128, 0.285996, 0.066806, -0.192153, 0.190355, 0.044304, 0.063644, -0.127328, -0.024924, 0.170652, 0.014042, 0.185505, -0.206007, -0.306705, 0.048155, -0.170590, 0.056921, 0.573622, -0.115759, -0.359701, 0.120632, -0.094376, 0.044449, 0.164480, -0.087604, 0.088385, 0.183178, -0.120466, -0.056206, -0.088795, -0.206257, 0.201058, -0.023931, -0.144668, 0.197896, 0.074416, -0.049975, -0.022412, 0.005759, -0.149954, 
0.445079, -0.848269, 0.914210, 0.744517, 0.778975, 0.628952, -0.800098, 0.865168, 0.933146, 0.680510, 0.706608, 0.825592, 0.146942, 0.748629, -0.806004, -0.312600, -0.909550, 0.632019, -0.011924, -0.203197, -0.743825, 0.987899, 0.592448, -0.611717, -0.153058, -0.031376, 0.239659, -0.058804, -0.057057, -0.024805, -0.016279, 0.071381, 0.073587, -0.058021, -0.181518, 0.040264, -0.232573, 0.145056, 0.504148, -0.211177, -0.163510, 0.003321, -0.156926, 0.057024, 0.281268, 0.151078, -0.057140, -0.279708, -0.168944, 0.190144, 0.162555, -0.084359, -0.063758, 0.208109, -0.088018, -0.228630, 0.042539, 0.026416, -0.043299, 0.051756, 0.077712, 0.102256, 0.124199, -0.173210, -0.251046, -0.065371, 0.084386, -0.066266, 0.066897, 0.496819, -0.216221, -0.364800, 0.353909, -0.195265, -0.189741, 0.252825, 0.170056, 0.077042, -0.424438, 0.204638, 0.276989, -0.505389, 0.042896, 0.077383, -0.013110, 0.142364, 0.103959, -0.067586, -0.333557, 0.194634, 0.110948, -0.055876, 0.250265, -0.090134, -0.118769, 0.004711, -0.079861, 0.000372, -0.009404, 0.124488, -0.048900, -0.088908, 0.347657, -0.235173, -0.200380, 0.103900, -0.260121, 0.159738, 0.264722, 0.000176, -0.203830, -0.133492, 0.291947, 0.086924, -0.299997, 0.069186, 0.006382, 0.092959, 0.358388, -0.240488, -0.140654, 0.062292, -0.109419, -0.050430, -0.026583, -0.091114, 0.041318, 0.154003, 
0.473908, -0.220475, 0.498038, 0.953805, 0.730389, 0.853125, -0.318644, 0.806730, 0.710137, 0.925048, 0.335161, 0.907721, 0.075733, 0.317908, -0.736366, -0.349089, -0.831325, 0.485388, -0.116425, -0.760202, -0.980866, 0.992108, -0.729664, -0.460531, 0.081152, 0.033190, 0.178078, -0.087510, -0.345797, -0.037616, 0.092355, 0.095725, 0.029150, 0.044960, -0.207984, -0.077125, 0.359572, -0.146914, -0.068289, 0.239894, -0.003286, 0.006166, -0.123275, -0.072821, -0.156464, -0.026334, 0.320816, -0.130746, -0.186027, 0.157116, 0.158425, 0.022664, -0.218412, -0.045595, 0.174382, 0.068376, 0.043541, -0.048345, -0.018563, -0.007635, -0.307039, -0.076390, 0.326679, 0.066713, 0.126684, 0.038938, -0.387179, 0.007174, 0.139903, -0.148949, 0.056656, 0.084711, 0.036260, 0.136989, -0.052644, -0.052682, 0.059991, -0.197056, -0.017419, 0.151108, -0.115132, 0.001235, -0.091617, 0.013086, 0.301938, 0.011653, -0.260744, -0.219353, -0.040867, 0.157909, 0.466339, 0.171793, -0.323795, -0.134806, -0.058365, -0.203515, 0.051511, 0.207206, -0.000587, -0.072123, -0.029982, 0.246357, -0.120210, -0.411334, 0.473570, 0.245924, -0.356160, 0.036841, -0.026495, -0.083463, 0.078978, 0.160118, 0.058183, -0.135752, 0.114070, -0.018572, -0.514446, 0.014716, 0.353094, -0.090062, 0.241941, 0.181643, -0.393004, -0.202818, 0.171912, 0.033402, -0.009784, 0.120961, 
-0.209249, -0.940948, 0.891107, 0.826458, 0.583677, 0.630576, -0.879057, 0.357348, -0.666402, 0.950724, 0.513603, 0.790331, -0.418608, -0.009518, -0.928687, 0.748464, -0.287302, 0.087665, 0.406425, -0.003466, -0.630619, 0.986069, 0.095118, -0.628513, 0.040675, -0.174897, 0.046134, 0.311106, -0.294324, -0.255964, 0.122848, 0.045193, 0.064422, 0.148741, 0.101477, -0.267635, -0.203873, 0.162826, 0.250565, 0.040008, -0.150571, -0.305312, -0.261555, 0.467749, 0.306612, -0.126227, -0.075366, -0.052219, 0.080362, -0.064469, 0.026448, -0.082613, -0.171349, -0.029978, 0.094516, 0.176744, 0.013852, 0.153834, 0.031990, -0.426207, -0.070731, 0.132679, -0.003274, 0.187871, -0.081814, 0.124676, 0.184660, -0.284845, -0.059565, 0.056256, -0.060897, -0.077605, -0.056967, 0.096692, 0.271459, 0.057633, -0.476634, -0.102478, 0.506307, 0.197074, -0.205101, -0.196370, 0.029546, -0.128595, -0.153096, -0.035764, 0.244140, 0.435745, -0.080340, -0.127809, -0.280727, -0.186211, 0.250296, -0.011307, 0.123079, 0.333672, -0.141189, -0.406198, 0.064502, 0.208580, -0.125942, -0.077398, 0.113701, 0.036680, -0.116209, -0.003899, -0.015206, 0.030537, -0.013758, -0.075077, 0.272360, 0.156065, -0.257047, -0.127894, -0.008667, -0.075859, 0.296593, 0.022535, -0.393433, 0.148615, 0.139738, 0.228362, 0.180788, -0.576839, -0.170435, 0.363876, 0.075707, -0.180248, 
0.486057, -0.977618, 0.526705, 0.162221, 0.633060, -0.273407, -0.714881, 0.596720, 0.897192, 0.748196, 0.943029, 0.926270, 0.832616, 0.905905, -0.819692, -0.283047, -0.813126, 0.400970, 0.665958, 0.739043, -0.115134, 0.552488, 0.770717, -0.613362, -0.291263, -0.131380, 0.210506, 0.355885, 0.145133, -0.459712, -0.275017, 0.367268, 0.028387, -0.177069, 0.001647, -0.022324, 0.090116, -0.118125, -0.148876, 0.162055, 0.445460, -0.049719, -0.435615, 0.253989, -0.063546, -0.129536, 0.347294, -0.121954, -0.216193, 0.073240, -0.129567, -0.132549, 0.380611, 0.099702, -0.284266, 0.072878, 0.035274, 0.019859, -0.109947, -0.186868, 0.420632, 0.087845, -0.285157, 0.012054, -0.238848, -0.039791, 0.421914, 0.057733, -0.136838, -0.133338, -0.270288, 0.205224, 0.228836, -0.147035, 0.019656, 0.190468, 0.155853, -0.372646, -0.182055, 0.156788, -0.008874, 0.286201, -0.211863, -0.241777, 0.486165, -0.027680, -0.204599, 0.117150, -0.131854, -0.015330, 0.028432, 0.123481, 0.088427, -0.377115, -0.044708, 0.158516, 0.003434, 0.270214, 0.062804, -0.212355, -0.040260, -0.130227, -0.171629, 0.250075, 0.333483, -0.128309, -0.142624, 0.003703, -0.245529, -0.225710, 0.249496, 0.439136, 0.065851, -0.197715, -0.070667, 0.056613, -0.028774, -0.125363, -0.021536, 0.360086, -0.089931, -0.470486, 0.063504, -0.038395, 0.048135, 0.342515, 0.089584, -0.284463, 
-0.182613, -0.946165, 0.899858, 0.981505, 0.368526, 0.161456, -0.683361, 0.994548, -0.077088, 0.943647, -0.551007, 0.967290, -0.182270, 0.189871, -0.843761, 0.516469, 0.174804, 0.540677, 0.357335, -0.166311, -0.946009, 0.994722, -0.361192, -0.631516, -0.222761, -0.248505, -0.161300, 0.307082, 0.464649, -0.321977, -0.079713, 0.134888, -0.001507, -0.109028, -0.125523, 0.081735, -0.080195, 0.030589, 0.171705, -0.081788, -0.021037, -0.038714, -0.047799, 0.032000, 0.059038, 0.158694, -0.146884, 0.003354, -0.012465, -0.136215, 0.205418, 0.108171, -0.038038, -0.155265, -0.015725, 0.063561, -0.147724, -0.026133, 0.105075, 0.200159, 0.099179, -0.337081, 0.003975, 0.356744, -0.231939, -0.194254, 0.037812, 0.160130, -0.007565, -0.230936, 0.192993, 0.031486, -0.086989, 0.210790, -0.013916, -0.084964, 0.063216, -0.387149, -0.078464, 0.372024, 0.011569, 0.154191, 0.010335, -0.247684, 0.254607, 0.021670, -0.409020, -0.092143, 0.105299, 0.381383, 0.026283, -0.389192, 0.011456, 0.131162, 0.186548, -0.064255, -0.093746, 0.157595, -0.207684, -0.061353, 0.189412, -0.117000, -0.164046, -0.179360, 0.167177, 0.388873, -0.019257, -0.038385, -0.315632, -0.003716, 0.359022, -0.132612, 0.209450, -0.078196, -0.633513, 0.066851, 0.454685, 0.317078, -0.114861, -0.459936, 0.035462, 0.078050, 0.009434, 0.092233, -0.049334, 0.169042, 0.066452, -0.156056, 
-0.190487, -0.876456, 0.779672, 0.738576, 0.372092, -0.524317, -0.886143, 0.917249, 0.950795, 0.275544, 0.763797, 0.934448, 0.119000, 0.465992, -0.907981, 0.112339, -0.921554, 0.174787, 0.570223, 0.673409, 0.295052, 0.986613, 0.857164, -0.356565, 0.048991, -0.524859, 0.194488, 0.435157, -0.216159, -0.191933, -0.099549, 0.127071, -0.127562, -0.238206, 0.312197, 0.233570, -0.083392, 0.103163, 0.051670, -0.299807, -0.029625, 0.205410, -0.189434, 0.118714, 0.335165, -0.384495, -0.141349, 0.175991, -0.261402, 0.136693, 0.373789, -0.125631, -0.180063, -0.056566, 0.122216, -0.059228, 0.020938, 0.279130, -0.312183, -0.253209, 0.390611, 0.188146, -0.483522, -0.184041, 0.483511, 0.070702, -0.309349, 0.084407, 0.202173, 0.010653, -0.065691, -0.031618, 0.093986, -0.148345, -0.029949, 0.316845, -0.212044, -0.314935, 0.150433, -0.000673, -0.161656, 0.044750, 0.230032, -0.112725, -0.083622, 0.476742, -0.050995, -0.106075, 0.371218, -0.255728, -0.493814, -0.109897, 0.043317, 0.019738, 0.327586, 0.516818, -0.431240, -0.585813, 0.448587, 0.140987, -0.340015, 0.503964, 0.178251, -0.826289, -0.116817, 0.531968, 0.109203, -0.235991, -0.098606, 0.123208, -0.128627, 0.178969, 0.264702, -0.617740, -0.114722, 0.643562, 0.124392, -0.347914, 0.169893, 0.082059, -0.432234, 0.205596, 0.200935, -0.304040, -0.216499, 0.184107, 0.132783, 0.195563, 
0.770140, -0.828032, 0.865158, 0.790525, 0.643184, -0.230238, -0.450984, -0.156646, 0.914348, 0.815938, 0.609484, 0.784244, 0.746131, 0.643664, -0.453600, -0.477322, -0.924976, 0.947080, 0.278171, -0.661188, -0.847315, 0.996377, -0.311654, -0.127647, 0.053233, -0.107755, 0.010818, 0.166089, 0.237034, -0.095847, -0.204421, 0.158612, 0.232741, -0.242822, -0.408653, 0.270173, 0.294440, -0.143036, -0.041026, 0.090358, 0.005558, -0.003350, -0.063669, -0.322221, 0.096964, 0.317739, -0.137277, 0.040064, -0.005923, -0.291702, 0.174353, 0.205860, -0.133221, 0.036703, 0.086127, -0.120272, -0.115619, -0.085284, 0.020911, 0.119703, 0.098732, 0.212915, 0.174062, -0.086644, -0.394648, -0.175262, 0.118759, 0.269219, 0.017669, -0.366517, 0.021681, 0.272297, 0.026194, -0.119367, -0.033168, -0.038796, -0.141915, -0.110786, 0.107143, 0.381581, 0.073767, -0.320140, -0.129352, 0.159587, -0.018782, -0.144525, 0.287300, 0.495156, -0.280872, -0.596200, 0.382998, 0.089448, -0.482806, 0.238404, 0.058045, -0.144016, 0.340622, -0.009236, -0.133561, -0.045870, -0.369149, -0.000207, 0.299960, 0.007415, 0.310802, 0.141665, -0.182364, -0.212254, -0.347758, 0.280988, 0.165794, -0.165367, 0.144872, -0.163220, 0.042143, 0.183786, -0.113600, 0.179134, -0.023465, -0.313379, 0.084889, 0.104062, -0.012981, -0.008997, 0.039827, 0.224164, -0.388203, -0.319494, 
0.066247, -0.865357, 0.938138, 0.677448, 0.621753, 0.164920, -0.653999, 0.870534, 0.899254, 0.619244, 0.286883, 0.952163, -0.168171, 0.375757, -0.909706, -0.031592, -0.808222, 0.802648, -0.280578, -0.859191, -0.864132, 0.999183, -0.762709, -0.221785, -0.167520, -0.068180, 0.237259, 0.244696, -0.245658, -0.044463, 0.199369, -0.029932, -0.013276, 0.002761, 0.050731, 0.128928, -0.038325, -0.142704, -0.172963, -0.187937, 0.216382, 0.360741, -0.237975, -0.120687, 0.211011, -0.116034, -0.196493, 0.051102, 0.206120, -0.017625, -0.157287, 0.076574, 0.207601, -0.002713, -0.246291, -0.060494, 0.035467, -0.008980, 0.333592, 0.040928, -0.303838, 0.115890, -0.037990, -0.079723, 0.064368, -0.224790, -0.080487, 0.141316, 0.091515, 0.138172, 0.229678, -0.071886, -0.240790, -0.213812, 0.096357, 0.372497, -0.252765, -0.155234, 0.274448, -0.200744, -0.097140, 0.160534, -0.010244, -0.116819, 0.036827, 0.442595, -0.176491, -0.296898, 0.441504, -0.279918, -0.344757, 0.253878, -0.050879, -0.047173, -0.187737, 0.151676, 0.509094, -0.147967, -0.139222, 0.132588, -0.015000, 0.081218, -0.211815, -0.260586, 0.210630, -0.129045, 0.034985, 0.300877, 0.001517, 0.033030, -0.211119, -0.145921, 0.016918, 0.097158, 0.227876, -0.064666, -0.212960, -0.101692, 0.233565, 0.163986, -0.262556, -0.034853, 0.284323, -0.086990, -0.364034, 0.025740, 0.238486, -0.040439, 
-0.193480, 0.724830, 0.943700, 0.867555, 0.420644, -0.298886, 0.055518, 0.717658, 0.932699, 0.658052, -0.287708, 0.976775, 0.634824, 0.761140, -0.804146, 0.619352, -0.846005, 0.688568, 0.789629, -0.618892, -0.886256, 0.998572, -0.362545, -0.007190, -0.073329, -0.080850, 0.014725, 0.119125, 0.192931, 0.038181, -0.221610, -0.283678, 0.099371, 0.272749, -0.185467, -0.027173, 0.191831, -0.081807, -0.092093, 0.098889, 0.149186, 0.086024, -0.186406, -0.192622, 0.102303, 0.037473, -0.061410, -0.134276, 0.109263, 0.362193, -0.073558, -0.135070, 0.186270, -0.091810, -0.233630, -0.049185, -0.095884, 0.145822, 0.092098, -0.183946, 0.250942, 0.079036, -0.424312, 0.061771, 0.254451, 0.066640, 0.132734, 0.063470, -0.290973, -0.480744, 0.197381, 0.387993, -0.033486, -0.256429, -0.034342, 0.484916, 0.134281, -0.291422, -0.314825, -0.117734, 0.154105, 0.150413, 0.092385, -0.123866, -0.056249, 0.053055, 0.034656, 0.228252, -0.031481, -0.268621, 0.088200, -0.149785, -0.355163, 0.429820, 0.094879, -0.000997, 0.389459, -0.175605, -0.233408, -0.390723, 0.030796, 0.240839, -0.059041, 0.460138, -0.101524, -0.337493, 0.195211, -0.087422, -0.051544, 0.176913, 0.024979, -0.264997, -0.028581, 0.210177, 0.085867, -0.007483, -0.084158, 0.135372, -0.047209, -0.579980, -0.146097, 0.563623, 0.277310, -0.029612, 0.084226, -0.121291, -0.316525, -0.028094, 
